	Tweets	full_tweet	ID	Username	Date	Hashtags	Retweeted	Source	Likes	Retweets	Date_in_seconds	Geo	Coordinates
2518	@tinkoff_bank Спасибо! Буду думать		1.0645993597807206e+18	helgaf1989	Mon Nov 19 19:20:41 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	0.0	1542655241.0		
2519	@tinkoff_bank Отправил		1.064597725524779e+18	zheleznov_pro	Mon Nov 19 19:14:11 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	0.0	1542654851.0		
2520	@helgaf1989 Да, при желании вы сможете оставить заявку :) Но сразу отметим, что положительное решение мы не гаранти… https://t.co/ozEwDx1w9h		1.064597239895593e+18	tinkoff_bank	Mon Nov 19 19:12:15 +0000 2018	[]	0.0	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	1.0	0.0	1542654735.0		
2521	Не понимаю почему в «Тинькофф Инвестиции» нужно достичь совершеннолетия. У меня же уже есть Ваша карта, почему я не… https://t.co/q9MjO9oMcu		1.0645966953659433e+18	name_timur	Mon Nov 19 19:10:06 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	2.0	0.0	1542654606.0		
2522	"Вот как посчитать доход по пополняемому вкладу с помощью простой таблицы:
https://t.co/WnWkNHoF7h https://t.co/LbKqRLTeef"		1.0645963194011116e+18	tinkoffjournal	Mon Nov 19 19:08:36 +0000 2018	[]	0.0	"<a href=""https://amplifr.com"" rel=""nofollow"">Amplifr</a>"	5.0	2.0	1542654516.0		
2523	@stream1992 @kaoru_genkishi Спасибо за рекомендацию ☺️		1.0645938726118728e+18	tinkoff_bank	Mon Nov 19 18:58:53 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	0.0	1542653933.0		
2524	@tinkoff_bank Спасибо за оперативный ответ! К примеру, сейчас у меня кредитная карта Platinum. В перспективе хочу о… https://t.co/83iKtSOsSC		1.0645936300510822e+18	helgaf1989	Mon Nov 19 18:57:55 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	0.0	1542653875.0		
2525	@zheleznov_pro Не могли бы направить нам в директ скриншот страницы для проверки, пожалуйста?		1.0645934929142006e+18	tinkoff_bank	Mon Nov 19 18:57:22 +0000 2018	[]	0.0	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	0.0	0.0	1542653842.0		
2526	@helgaf1989 Приветствуем! Имеете в виду карту с отдельным договором, правильно поняли? Если так, то банк может одоб… https://t.co/x6Fq7zWSlI		1.0645929682696151e+18	tinkoff_bank	Mon Nov 19 18:55:17 +0000 2018	[]	0.0	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	0.0	0.0	1542653717.0		
2527	"@volkovcapt @salinskey @rocketbank @tinkoff_bank Это где такая информация? 
Ни в описании тарифов на сайте, ни в оф… https://t.co/wWRyEcYPbL"		1.0645907994033889e+18	jey499	Mon Nov 19 18:46:40 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	0.0	1542653200.0		
2528	@Yuri_go_on Если по операции можно посмотреть список покупок, в ее строке отображается значок с чеком. Мы недавно з… https://t.co/ahGJ6CbYcl		1.06459078101137e+18	tinkoff_bank	Mon Nov 19 18:46:35 +0000 2018	[]	0.0	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	0.0	0.0	1542653195.0		
2529	@kaoru_genkishi @rocketbank @sberbank Вклад в Тинькофф и все делов-то, плюс можно выпустить ещё доп карты и виртуал… https://t.co/gePxFkjfrM		1.0645903950431232e+18	stream1992	Mon Nov 19 18:45:03 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	2.0	0.0	1542653103.0		
2530	"@tinkoff_bank Заказ кредитной карты прерывается на пункте ""улица"", после которого дальше пройти нельзя."		1.0645900982708101e+18	zheleznov_pro	Mon Nov 19 18:43:53 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	0.0	1542653033.0		
2531	@tinkoff_bank здравствуйте! скажите, пожалуйста, сколько у вас можно иметь кредитных карт одновременно?		1.0645887869805937e+18	helgaf1989	Mon Nov 19 18:38:40 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	0.0	1542652720.0		
2532	@pos_ilya @botyakov @vilchinskydenis @kaoru_genkishi @iefimow @rocketbank @sberbank Если хотите, мы можем изменить… https://t.co/Ox58zRBDo6		1.0645887182527283e+18	tinkoff_bank	Mon Nov 19 18:38:24 +0000 2018	[]	0.0	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	0.0	0.0	1542652704.0		
2533	@tinkoff_bank Ребят, а как смотреть электронные чеки? Опция активна вроде		1.06458834745523e+18	Yuri_go_on	Mon Nov 19 18:36:55 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	0.0	1542652615.0		
2534	RT @tinkoff_bank: Неважно, на что Вы тратите, важно с какой картой. С Tinkoff Black возвращайте за покупки до 108 000 рублей в год и получа…		1.0645870283676467e+18	akijaef	Mon Nov 19 18:31:41 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	6.0	1542652301.0		
2535	@botyakov @vilchinskydenis @kaoru_genkishi @iefimow @rocketbank @sberbank @tinkoff_bank Просто пишите в поддержку «… https://t.co/KVycu6NHgc		1.0645869478746931e+18	pos_ilya	Mon Nov 19 18:31:22 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	3.0	0.0	1542652282.0		
2536	@pos_ilya @vilchinskydenis @kaoru_genkishi @iefimow @rocketbank @sberbank @tinkoff_bank Это как?		1.0645864642798387e+18	botyakov	Mon Nov 19 18:29:26 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	0.0	1542652166.0		
2537	@megafonru @yacramen Бегите к @tinkoff_bank или @Yota_Russia		1.0645802732439101e+18	gr_manukyan	Mon Nov 19 18:04:50 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	0.0	1542650690.0		
2538	@tinkoff_bank говорят бабки на базаре. ну вы красавцы, с 1980 сравнили, а чего сразу не с 1918? россияне стали есть… https://t.co/OTnpT8FCXi		1.0645802337838981e+18	dronnington	Mon Nov 19 18:04:41 +0000 2018	[]	0.0	"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>"	0.0	0.0	1542650681.0		
2539	"Всё, что вы хотели знать о нашем фесте, но не успевали спросить 🤙🏻

https://t.co/cqJOmj3RIq https://t.co/cqJOmj3RIq"		1.0645783796540211e+18	Appreal_LLC	Mon Nov 19 17:57:19 +0000 2018	[]	0.0	"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"	0.0	0.0	1542650239.0		
2540	@Delta75Roman Подскажите, вас интересует перевод российских ценных бумаг, или иностранных?		1.0645773719305912e+18	tinkoff_bank	Mon Nov 19 17:53:19 +0000 2018	[]	0.0	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	0.0	0.0	1542649999.0		
2541	@edu4rd00s @antonantonoff @tinkoff_bank Может и с банками, а ты точно горшок.		1.0645771790764933e+18	ArnoldNetakoy	Mon Nov 19 17:52:33 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	0.0	1542649953.0		
2542	@tonyganca Предложение отличное, учтем его. Спасибо!)		1.064574090823041e+18	tinkoff_bank	Mon Nov 19 17:40:16 +0000 2018	[]	0.0	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	0.0	0.0	1542649216.0		
2543	@GBessarab За 999 рублей предлагаем полностью безлимитный интернет. Альтернатива: максимальный пакет и 4 безлимитны… https://t.co/mOrilu9MNC		1.0645724106435625e+18	tinkoff_bank	Mon Nov 19 17:33:36 +0000 2018	[]	0.0	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	0.0	0.0	1542648816.0		
2544	@tinkoff_bank Я в принципе стал меньше есть.		1.0645713996191375e+18	SashkaFistashca	Mon Nov 19 17:29:35 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	0.0	1542648575.0		
2545	@tinkoff_bank А перевод портфеля от другого брокера потом будет?		1.0645712324677632e+18	Delta75Roman	Mon Nov 19 17:28:55 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	0.0	1542648535.0		
2546	@tinkoff_bank было бы круто  в ИБ, и МБ если бы к выставленному счету за потребленные коммун. ресурсы, например от… https://t.co/YgWsFoVn6X		1.0645712242762465e+18	tonyganca	Mon Nov 19 17:28:53 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	0.0	1542648533.0		
2547	@vostrov Приносим извинения за неудобства :( Пожалуйста, подскажите в ЛС адреса банкоматов для проверки.		1.0645693710356644e+18	tinkoff_bank	Mon Nov 19 17:21:31 +0000 2018	[]	0.0	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	1.0	0.0	1542648091.0		
2548	Говорят, россияне стали есть меньше хлеба, картошки и яиц, но больше овощей, рыбы и мяса. Редакция Т—Ж изучила, из… https://t.co/6ujzLVSOUu		1.0645691127881728e+18	tinkoff_bank	Mon Nov 19 17:20:29 +0000 2018	[]	0.0	"<a href=""https://amplifr.com"" rel=""nofollow"">Amplifr</a>"	5.0	1.0	1542648029.0		
2549	@tinkoff_bank Безлимитный интернет у вас не 450 рублей, а больше 900		1.0645683544370217e+18	GBessarab	Mon Nov 19 17:17:29 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	0.0	1542647849.0		
2550	Думаю Олег @tinkoff_bank продаст свой банк в следующем году, показав большой рост активации деб.карт, краткосрочно… https://t.co/1vd8zHS0Lj		1.0645674653620388e+18	El_Pizdabollo	Mon Nov 19 17:13:57 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	0.0	1542647637.0		
2551	@sidelnikoff Запросили у вас детали в директе.		1.0645666559200174e+18	tinkoff_bank	Mon Nov 19 17:10:44 +0000 2018	[]	0.0	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	0.0	0.0	1542647444.0		
2552	Отлично, блин, @tinkoff_bank, чего это один банкомат 5000 не принимает, а другой радует сообщением ожидайте. Что за хрень...		1.0645655109043896e+18	vostrov	Mon Nov 19 17:06:11 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	0.0	1542647171.0		
2553	@SkrylnikovD Пока что мы не реализовали перенос)		1.0645649715672351e+18	tinkoff_bank	Mon Nov 19 17:04:02 +0000 2018	[]	0.0	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	0.0	0.0	1542647042.0		
2554	@tinkoff_bank при переходе из приложения в инвестиции во чего выдаёт. Как лечить? https://t.co/JsKlngvuM6		1.064564530326442e+18	sidelnikoff	Mon Nov 19 17:02:17 +0000 2018	[]	0.0	"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>"	0.0	0.0	1542646937.0		
2555	RT @tinkoff_bank: Все просто — обновитесь до последней версии приложения, зайдите в свой портфель, свайпните сумму портфеля влево, нажмите…		1.0645644901953577e+18	Juev	Mon Nov 19 17:02:07 +0000 2018	[]	0.0	"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>"	0.0	3.0	1542646927.0		
2556	@tinkoff_bank А если у меня есть иис в зеленом банке, можно ли его перенести, или проще закрыть там и открыть у вас?		1.0645642615218872e+18	SkrylnikovD	Mon Nov 19 17:01:13 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	1.0	0.0	1542646873.0		
2557	"Туры: в Сочи на 14 ночей! Вылет из Москвы 27.11.18, всего за 7 600 руб.! https://t.co/y2gbBiGW1M 
Лучшие банковская… https://t.co/EsJPPSliWr"		1.0645637888573809e+18	airbnb2015	Mon Nov 19 16:59:20 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	1.0	0.0	1542646760.0		
2558	@Varfolomeev @Pjatak @tinkoff_bank ... Но даже тогда я не мог представить как изменится Москва за время работы Серг… https://t.co/br40Xk3Nof		1.0645620898371502e+18	CapitanAndEnemy	Mon Nov 19 16:52:35 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	0.0	1542646355.0		
2559	@SviatoslavSS Спасибо 😍		1.0645595861983887e+18	tinkoff_bank	Mon Nov 19 16:42:38 +0000 2018	[]	0.0	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	0.0	0.0	1542645758.0		
2560	@tinkoff_bank Наконец-то. Респект. Если всё работает, конечно ))		1.0645562758607299e+18	SviatoslavSS	Mon Nov 19 16:29:29 +0000 2018	[]	0.0	"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>"	0.0	0.0	1542644969.0		
2561	@svirin42 Не исключаем, что в скором времени)		1.0645549725855744e+18	tinkoff_bank	Mon Nov 19 16:24:18 +0000 2018	[]	0.0	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	0.0	0.0	1542644658.0		
2562	@James_Devivan Пока переноса нет.		1.0645548838424863e+18	tinkoff_bank	Mon Nov 19 16:23:57 +0000 2018	[]	0.0	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	0.0	0.0	1542644637.0		
2563	@tinkoff_bank А когда расширите еврооблигации? Похоже там три эмитента только торгуются, на остальних не показывает… https://t.co/a8HMiKoYjo		1.0645542667429315e+18	svirin42	Mon Nov 19 16:21:30 +0000 2018	[]	0.0	"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>"	0.0	0.0	1542644490.0		
2564	@djat_ir Сможете.		1.0645519186541609e+18	tinkoff_bank	Mon Nov 19 16:12:10 +0000 2018	[]	0.0	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	0.0	0.0	1542643930.0		
